time,absolute_error,loss_FD
5136,0.48991724848747253,-5062.886235632881
5137,0.47386327385902405,-5105.857808778763
5138,0.45110252499580383,-5035.257140271095
5139,0.5234103798866272,-5003.101999234033
5140,0.48192328214645386,-4969.662387745149
5141,0.46674734354019165,-5029.669501826364
5142,0.4122931659221649,-5061.158068472691
5143,0.43098169565200806,-4965.252256493553
5144,0.44840213656425476,-5007.633694859344
5145,0.4599674940109253,-5025.088711359482
5146,0.4547859728336334,-5039.470133074766
5147,0.44734761118888855,-5042.774123256387
5148,0.47372299432754517,-5089.466827491227
5149,0.4860471487045288,-4941.005188147689
5150,0.48501765727996826,-5088.907450246366
5151,0.4632285237312317,-5163.362135612597
5152,0.43807703256607056,-5084.544108174465
5153,0.418733686208725,-5016.415425230154
5154,0.43568214774131775,-5041.169144195632
5155,0.4775565564632416,-5152.222275360631
5156,0.4607464075088501,-5081.515418144369
5157,0.40513476729393005,-4909.093705597626
5158,0.43919116258621216,-5022.153843023501
5159,0.4976242482662201,-5060.992727520407
5160,0.5427383780479431,-5095.682750289152
5161,0.5410373210906982,-5029.308680796707
5162,0.5276775360107422,-5005.346544211571
5163,0.45396003127098083,-5013.420450254758
5164,0.4461219012737274,-5047.78192320163
5165,0.44683778285980225,-5081.504604328338
5166,0.4843336045742035,-5037.710263421665
5167,0.5077762007713318,-5070.314489250618
5168,0.48697343468666077,-5020.5619103244135
5169,0.4581182599067688,-5053.627627165554
5170,0.4574013352394104,-5103.654142075087
5171,0.4953726828098297,-4951.258756695235
5172,0.5386446714401245,-4962.535190520465
5173,0.5068178176879883,-5051.544202813544
5174,0.41951221227645874,-4962.323354447486
5175,0.4237937331199646,-5077.387479111629
5176,0.4414740800857544,-5061.548902231647
5177,0.4470309913158417,-5002.247227187892
5178,0.43082571029663086,-5047.891429335578
5179,0.3994825482368469,-5035.971735421233
5180,0.40585923194885254,-5100.8424463373985
5181,0.419449120759964,-5028.939587401926
5182,0.4365536868572235,-5108.514471462095
5183,0.45440295338630676,-5039.023454311525
5184,0.4265366494655609,-5039.411754910434
5185,0.45091304183006287,-4988.2484301301665
5186,0.48114627599716187,-5123.495919926427
5187,0.45996642112731934,-4988.909511789222
5188,0.46449974179267883,-5078.798740476233
5189,0.4518643915653229,-5096.580537208296
5190,0.45466479659080505,-4950.258197138534
5191,0.42638567090034485,-5070.650176400658
5192,0.42141878604888916,-5027.075376813741
5193,0.41504162549972534,-5120.108661120521
5194,0.45035117864608765,-5116.485423513412
5195,0.4670836627483368,-5120.75402483227
5196,0.4913998246192932,-4974.347232608426
5197,0.4691595733165741,-5118.625987489055
5198,0.4430779814720154,-5125.0451898274905
5199,0.4548145532608032,-5007.25446715565
5200,0.47052067518234253,-5124.7370404951835
5201,0.4732053875923157,-5039.240620948405
5202,0.44202107191085815,-4926.163353302992
5203,0.441147118806839,-4993.5959920738
5204,0.44066154956817627,-5054.458747015716
5205,0.4458905756473541,-4895.287609148093
5206,0.4429420232772827,-4982.965443807205
5207,0.4432694613933563,-5039.944967617217
5208,0.4350031912326813,-5015.54511388843
5209,0.47476595640182495,-5105.4319637225835
5210,0.4724167287349701,-5005.340293429108
5211,0.48076072335243225,-5053.4600237977065
5212,0.4868617355823517,-5085.446226722322
5213,0.4832504689693451,-5148.427088173915
5214,0.43949106335639954,-4963.541093317962
5215,0.49052926898002625,-5153.591298655313
5216,0.48649317026138306,-5004.839445603129
5217,0.482754111289978,-4950.879580800086
5218,0.43440738320350647,-5097.0562669920355
5219,0.4493691623210907,-5158.338217317344
5220,0.4743886888027191,-4978.098476660572
5221,0.43587175011634827,-5097.624720335693
5222,0.43156829476356506,-5035.0869906138805
5223,0.4857163429260254,-5043.273535742731
5224,0.5422382354736328,-5080.2440800463955
5225,0.5799001455307007,-5087.431809956505
5226,0.5342888236045837,-5016.591125159816
5227,0.44925346970558167,-4999.942683708687
5228,0.4270707368850708,-5020.050629136811
5229,0.4176494777202606,-5029.408463324483
5230,0.4286155104637146,-5069.4984545556645
5231,0.48212721943855286,-5088.171814296473
5232,0.49968305230140686,-5028.884114377086
5233,0.463996022939682,-5063.960405921449
5234,0.4572097659111023,-5027.05908395604
5235,0.4335494637489319,-5018.2650416136
5236,0.4547683596611023,-5070.751256859211
5237,0.4979470670223236,-5103.157868570301
5238,0.4677754342556,-5081.549635880887
5239,0.44132161140441895,-4988.115889997977
5240,0.40664130449295044,-5026.363415263059
5241,0.44966456294059753,-5011.248894606591
5242,0.4996519684791565,-5031.658051194189
5243,0.498405396938324,-4986.975467705631
5244,0.4888145923614502,-5016.5911314782525
5245,0.48116210103034973,-4972.942911686394
5246,0.43672263622283936,-5059.179176548003
5247,0.4420872926712036,-5128.552188846283
5248,0.4489966034889221,-5025.338376299592
5249,0.4590609073638916,-5066.785216124239
5250,0.4071634113788605,-5049.757589036025
5251,0.43089479207992554,-5070.845208847037
5252,0.4522671401500702,-5013.607355553763
5253,0.44899535179138184,-5123.5137792461865
5254,0.48252072930336,-5075.498836879294
5255,0.4937739074230194,-5033.70433811695
5256,0.46669167280197144,-4988.9040524163065
5257,0.43399080634117126,-5106.033639564633
5258,0.4421769976615906,-5114.250029223563
5259,0.47197604179382324,-5065.9789069827075
5260,0.515368640422821,-4978.912933540348
5261,0.5151342153549194,-5122.714675838373
5262,0.42731040716171265,-5065.381559892346
5263,0.46001356840133667,-4983.439008119484
5264,0.47224879264831543,-5012.82779124614
5265,0.4595258831977844,-5090.734398743961
5266,0.4522249698638916,-5060.6463936271775
5267,0.4453265964984894,-5039.785428647972
5268,0.44432440400123596,-5083.96580969364
5269,0.4396809935569763,-4988.405743216059
5270,0.4332192838191986,-5046.903585009805
5271,0.4210397005081177,-5060.610588247965
5272,0.4229004383087158,-4993.270188855158
5273,0.4209286570549011,-4958.3101231428145
5274,0.4265585243701935,-5023.234173176918
5275,0.4366022050380707,-5082.071179850816
5276,0.4560730457305908,-5104.856608175637
5277,0.4398562014102936,-5099.8110253791065
5278,0.4190918505191803,-5013.15221369038
5279,0.41515451669692993,-5021.099748121929
5280,0.4417453110218048,-4992.423681998923
5281,0.41667160391807556,-4970.863034368186
5282,0.4218752682209015,-5089.204734733487
5283,0.42733919620513916,-5057.034794813771
5284,0.42405298352241516,-4875.576276875123
